Title,Date,Link,Description,Bill_Number,PDF Link
"S. 1287, Asian Elephant Conservation Act of 1997","Fri, 21 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10591,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on November 7, 1997",S. 1287,https://www.cbo.gov//sites/default/files/s128700.pdf
"H.R. 2813, An act to waive time limitations specified by law in order to allow the Medal of Honor to be awarded to Robert R. Ingram...for acts of valor while a Navy Hospital Corpsman in the Republic of Vietnam during the Vietnam conflict","Wed, 19 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10586,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 10, 1997",H.R. 2813,https://www.cbo.gov//sites/default/files/hr2813-p0.pdf
"S. 923, An Act to amend title 38, United States Code, to prohibit interment or memorialization in certain cemeteries of persons committing federal or state capital crimes","Wed, 19 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10587,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 10, 1997",S. 923,https://www.cbo.gov//sites/default/files/s923-p0.pdf
"S. 1228, 50 States Commemorative Coin Program Act","Tue, 18 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10576,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 13, 1997",S. 1228,https://www.cbo.gov//sites/default/files/s1228-p0.pdf
"S. 156, Lower Brule Sioux Tribe Infrastructure Development Trust Fund Act","Tue, 18 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10594,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 13, 1997",S. 156,https://www.cbo.gov//sites/default/files/s156-p0.pdf
"H.R. 1658, Atlantic Striped Bass Conservation Act Amendments of 1997","Tue, 18 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10565,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 13, 1997",H.R. 1658,https://www.cbo.gov//sites/default/files/hr1658-p0.pdf
Proposed Demonstration Project to Fund Biomedical Research,"Tue, 18 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10588,"Cost estimate for draft legislative language as of October 28, 1997",,https://www.cbo.gov//sites/default/files/biomedce0.pdf
"H.R. 2265, No Electronic Theft (NET) Act","Tue, 18 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10556,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 13, 1997",H.R. 2265,https://www.cbo.gov//sites/default/files/hr2265p0.pdf
"S. 1417, Hispanic Cultural Center Act of 1997","Mon, 17 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10627,"Pay-as-you-go estimate for the bill as cleared by Congress on November 13, 1997",S. 1417,https://www.cbo.gov//sites/default/files/s1417p0.pdf
"S. 1371, Deadbeat Parents Punishment Act of 1997","Fri, 14 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10560,"Cost estimate for the bill as reported by the Senate Committee on the Judiciary on November 10, 1997",S. 1371,https://www.cbo.gov//sites/default/files/s13710.pdf
"H.R. 1787, Asian Elephant Conservation Act of 1997","Fri, 14 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10583,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 8, 1997",H.R. 1787,https://www.cbo.gov//sites/default/files/hr1787-p0.pdf
"S. 714, Veterans&#039; Benefits Act of 1997","Fri, 14 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10584,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 10, 1997",S. 714,https://www.cbo.gov//sites/default/files/s714p0.pdf
"S. 1237, Safety Advancement for Employees Act of 1997","Fri, 14 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10574,"Cost estimate for the bill as ordered reported by the Senate Committee on Labor and Human Resources on October 22, 1997",S. 1237,https://www.cbo.gov//sites/default/files/s123710.pdf
"H.R. 1377, Savings are Vital to Everyone&#039;s Retirement Act of 1997","Fri, 14 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10626,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 9, 1997",H.R. 1377,https://www.cbo.gov//sites/default/files/hr1377p0.pdf
"H.R. 1090, A bill to amend title 38, United States Code, to allow revision of veterans benefits decisions based on clear and unmistakable error","Fri, 14 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10575,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 10, 1997",H.R. 1090,https://www.cbo.gov//sites/default/files/hr1090p0.pdf
"S. 508, An act for the relief of Mai Hoa &quot;Jasmin&quot; Salehi","Thu, 13 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10558,"Cost estimate for the bill as passed by the Senate on November 8, 1997",S. 508,https://www.cbo.gov//sites/default/files/s5080.pdf
"S. 857, An act for the relief of Roma Salobrit","Thu, 13 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10559,"Cost estimate for the bill as passed by the Senate on November 8, 1997",S. 857,https://www.cbo.gov//sites/default/files/s8570.pdf
"S. 858, Intelligence Authorization Act for Fiscal Year 1998","Thu, 13 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10577,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 7, 1997",S. 858,https://www.cbo.gov//sites/default/files/s858p0.pdf
"S. 1139, Small Business Reauthorization Act of 1997","Thu, 13 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10578,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 9, 1997",S. 1139,https://www.cbo.gov//sites/default/files/s1139-p0.pdf
"H.R. 79, Hoopa Valley Reservation South Boundary Adjustment Act","Thu, 13 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10579,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 4, 1997",H.R. 79,https://www.cbo.gov//sites/default/files/hr79-p0.pdf
"S. 608, A bill to authorize the enforcement by state and local governments of certain Federal Communications Commission regulations regarding use of citizens band radio equipment","Thu, 13 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10580,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on November 4, 1997",S. 608,https://www.cbo.gov//sites/default/files/s6080.pdf
"S. 1259, Coast Guard Authorization Act for Fiscal Years 1998 and 1999","Thu, 13 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10581,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on October 8, 1997",S. 1259,https://www.cbo.gov//sites/default/files/s12591.pdf
"S. 1304, An act for the relief of Belinda McGregor","Thu, 13 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10557,"Cost estimate for the bill as passed by the Senate on November 8, 1997",S. 1304,https://www.cbo.gov//sites/default/files/s130420.pdf
"H.R. 1309, A bill to provide for an exchange of lands with the city of Greeley, Colorado, and the Water Supply and Storage Company to eliminate private inholdings in wilderness areas, and for other purposes","Wed, 12 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10553,"Cost estimate for the bill as ordered reported by the House Committee on Resources on November 5, 1997",H.R. 1309,https://www.cbo.gov//sites/default/files/hr130920.pdf
"H.J. Res. 91, Granting the consent of Congress to the Apalachicola-Chattahoochee-Flint River Basin Compact","Wed, 12 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10571,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 7, 1997",H.J. Res. 91,https://www.cbo.gov//sites/default/files/hjres91p0.pdf
"H.R. 672, An act to make technical amendments to certain provisions of Title 17, United States Code","Wed, 12 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10554,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 4, 1997",H.R. 672,https://www.cbo.gov//sites/default/files/hr672-p0.pdf
"H.J. Res. 92, Granting the consent of Congress to the Alabama-Coosa-Tallapoosa River Basin Compact","Wed, 12 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10572,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 7, 1997",H.J. Res. 92,https://www.cbo.gov//sites/default/files/hjres92p0.pdf
"S. 1354, A bill to amend the Communications Act of 1934 to provide for the designation of common carriers not subject to the jurisdiction of a state commission as eligible telecommunications carriers","Wed, 12 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10555,"Cost estimate for the bill as passed by the Senate on November 9, 1997",S. 1354,https://www.cbo.gov//sites/default/files/s135400.pdf
"S. 813, Veterans&#039; Cemetery Protection Act of 1997","Wed, 12 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10573,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 8, 1997",S. 813,https://www.cbo.gov//sites/default/files/s813-p0.pdf
"H.R. 1271, FAA Research, Engineering, and Development Authorization Act of 1997","Mon, 10 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10566,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on November 4, 1997",H.R. 1271,https://www.cbo.gov//sites/default/files/hr12710.pdf
"H.R. 2610, National Narcotics Leadership Act Amendments of 1997","Mon, 10 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10567,"Cost estimate for the bill as passed by the House of Representatives on October 21, 1997",H.R. 2610,https://www.cbo.gov//sites/default/files/hr26100.pdf
"H.R. 2464, An act to amend the Immigration and Nationality Act to exempt internationally adopted children under age 10 from the immunization requirement","Mon, 10 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10551,"Pay-as-you-go estimate for the bill as cleared by Congress on November 4, 1997",H.R. 2464,https://www.cbo.gov//sites/default/files/hr2464-p0.pdf
"S. 294, Officer Brian Gibson District of Columbia Police Protection Act","Mon, 10 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10552,"Cost estimate for the bill as ordered reported by the Senate Committee on Government Affairs on November 5, 1997",S. 294,https://www.cbo.gov//sites/default/files/s29420.pdf
"S. 758, Lobbying Disclosure Technical Amendments Act of 1997","Sat, 08 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10570,"Cost estimate for the bill as ordered reported by the Senate Committee on Governmental Affairs on November 5, 1997",S. 758,https://www.cbo.gov//sites/default/files/s7580.pdf
"S. 222, National Drought Policy Act of 1997","Fri, 07 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10592,"Cost estimate for the bill as ordered reported by the Senate Committee on Governmental Affairs on November 5, 1997",S. 222,https://www.cbo.gov//sites/default/files/s22230.pdf
"S. 156, Lower Brule Sioux Tribe Infrastructure Development and Trust Fund Act","Fri, 07 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10564,"Cost estimate for the bill as ordered reported by the Senate Committee on Indian Affairs on October 23, 1997",S. 156,https://www.cbo.gov//sites/default/files/s15610.pdf
"H.R. 708, An act to require the Secretary of the Interior to conduct a study concerning grazing use of certain land within and adjacent to Grand Teton National Park, Wyoming, and to expand temporarily certain grazing privileges","Fri, 07 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10548,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 4, 1997",H.R. 708,https://www.cbo.gov//sites/default/files/hr708-p0.pdf
"S. 587, An act to require the Secretary of the Interior to exchange certain lands located in Hinsdale County, Colorado","Fri, 07 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10549,"Pay-as-you-go estimate for the bill as cleared by Congress on November 4, 1997",S. 587,https://www.cbo.gov//sites/default/files/s587-p0.pdf
"S. 589, An act to provide for a boundary adjustment and land conveyance involving the Raggeds Wilderness, White River National Forest, Colorado, to correct the effects of earlier erroneous land surveys","Fri, 07 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10550,"Pay-as-you-go estimate for the bill as cleared by the Congress on November 4, 1997",S. 589,https://www.cbo.gov//sites/default/files/s589-p0.pdf
"S. 759, A bill to amend the State Department Basic Authorities Act of 1956 to require the Secretary of State to submit an annual report to Congress concerning diplomatic immunity","Fri, 07 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10569,"Cost estimate for the bill as ordered reported by the Senate Committee on Foreign Relations on November 4, 1997",S. 759,https://www.cbo.gov//sites/default/files/s7590.pdf
"H.R. 2367, Veterans Compensation Cost-of-Living Adjustment Act of 1997","Fri, 07 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10585,"Cost estimate for the bill as cleared by the Congress on November 5, 1997",H.R. 2367,https://www.cbo.gov//sites/default/files/hr2367-p0.pdf
"S. 1115, Comprehensive One-Call Notification Act of 1997","Fri, 07 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10589,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on November 4, 1997",S. 1115,https://www.cbo.gov//sites/default/files/s11150.pdf
"H.R. 1658, Atlantic Striped Bass Conservation Act Amendments of 1997","Fri, 07 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10590,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on October 29, 1997",H.R. 1658,https://www.cbo.gov//sites/default/files/hr1658se0.pdf
"H.R. 1953, An act to clarify state authority to tax compensation paid to certain employees","Fri, 07 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10538,"Cost estimate for the bill as ordered reported by the Senate Committee on Governmental Affairs on November 5, 1997",H.R. 1953,https://www.cbo.gov//sites/default/files/hr1953-s0.pdf
"H.R. 1289, Mammography Quality Standards Reauthorization Act","Thu, 06 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10582,"Cost estimate for the bill as introduced on April 10, 1997",H.R. 1289,https://www.cbo.gov//sites/default/files/hr12890.pdf
"S. 1213, Oceans Act of 1997","Thu, 06 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10537,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on November 4, 1997",S. 1213,https://www.cbo.gov//sites/default/files/s12130.pdf
"H.R. 2578, A bill to amend the Immigration and Nationality Act to extend the visa waiver pilot program, and to provide for the collection of data with respect to the number of nonimmigrants who remain in the United States...","Thu, 06 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10522,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on October 7, 1997",H.R. 2578,https://www.cbo.gov//sites/default/files/hr257800.pdf
"H.R. 2283, Arches National Park Expansion Act of 1997","Wed, 05 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10545,"Cost estimate for the bill as ordered reported by the House Committee on Resources on October 22, 1997",H.R. 2283,https://www.cbo.gov//sites/default/files/hr228300.pdf
"H.R. 2366, Census of Agriculture Act of 1997","Wed, 05 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10536,"Cost estimate for the bill as ordered reported by the Senate Committee on Governmental Affairs on November 5, 1997",H.R. 2366,https://www.cbo.gov//sites/default/files/hr2366-s0.pdf
"H.R. 2675, To require that the Office of Personnel Management submit proposed legislation under which group universal life insurance and group variable universal life insurance would be available under chapter 87 of title 5, United States Code...","Tue, 04 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10563,"Cost estimate for the bill as ordered reported by the House Committee on Government Reform and Oversight on October 31, 1997",H.R. 2675,https://www.cbo.gov//sites/default/files/hr267520.pdf
"H.R. 1544, Federal Agency Compliance Act","Tue, 04 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10515,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on September 16, 1997",H.R. 1544,https://www.cbo.gov//sites/default/files/hr154400.pdf
"H.J. Res. 92, Granting the consent of Congress to the Alabama-Coosa-Tallapoosa River Basin Compact","Tue, 04 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10516,"Cost estimate for the bill as reported by the House Committee on the Judiciary on October 31, 1997",H.J. Res. 92,https://www.cbo.gov//sites/default/files/hjres9210.pdf
"H.J. Res. 91, Granting the consent of Congress to the Apalachicola-Chattahoochee-Flint River Basin Compact","Tue, 04 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10517,"Cost estimate for the bill as reported by the House Committee on the Judiciary on October 31, 1997",H.J. Res. 91,https://www.cbo.gov//sites/default/files/hjres9110.pdf
"S. 318, Homeowners Protection Act","Tue, 04 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10518,"Cost estimate of the bill as ordered reported by the Senate Committee on Banking, Housing, and Urban Affairs on October 23, 1997",S. 318,https://www.cbo.gov//sites/default/files/s3180.pdf
"H.R. 2534, Agricultural Research, Extension, and Education Reauthorization Act of 1997","Tue, 04 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10534,"Cost estimate for the bill as ordered reported by the House Committee on Agriculture on October 29, 1997",H.R. 2534,https://www.cbo.gov//sites/default/files/hr253400.pdf
"H.R. 429, NATO Special Immigrant Amendments of 1997","Tue, 04 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10535,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on October 29, 1997",H.R. 429,https://www.cbo.gov//sites/default/files/hr4290.pdf
"H.R. 2709, Iran Missile Proliferation Sanctions Act of 1997","Tue, 04 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10520,"Cost estimate of the bill as ordered reported by the House Committee on International Relations on October 24, 1997",H.R. 2709,https://www.cbo.gov//sites/default/files/hr27091.pdf
"S. 986, Veterans&#039; Benefits Improvements Act of 1997","Tue, 04 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10521,"Cost estimate of the bill as ordered reported by the Senate Committee on Veterans' Affairs on October 7, 1997",S. 986,https://www.cbo.gov//sites/default/files/s98620.pdf
"H.R. 858, Quincy Library Group Forest Recovery and Economic Stability Act of 1997","Mon, 03 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10544,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on October 22, 1997",H.R. 858,https://www.cbo.gov//sites/default/files/hr8581.pdf
"H.R. 1836, Federal Employees Health Care Protection Act of 1997","Mon, 03 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10568,"Cost estimate for the bill as ordered reported by the House Committee on Government Reform and Oversight on October 31, 1997",H.R. 1836,https://www.cbo.gov//sites/default/files/hr183600.pdf
"H.R. 1842, A bill to terminate further development and implementation of the American Heritage Rivers Initiative","Mon, 03 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10532,"Cost estimate for the bill as ordered reported by the House Committee on Resources on October 22, 1997",H.R. 1842,https://www.cbo.gov//sites/default/files/hr18420.pdf
"S. 1258, A bill to amend the Uniform Relocation Assistance and Real Property Acquisition Policies Act of 1970 to prohibit an alien who is not lawfully present in the United States from receiving assistance under that Act","Mon, 03 Nov 1997 01:00:00 -0500",https://www.cbo.gov/publication/10533,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on October 29, 1997",S. 1258,https://www.cbo.gov//sites/default/files/s12581.pdf
"H.R. 1753, A bill to provide for the establishment of not less than 2,500 Boys and Girls Clubs of America facilities by the year 2000","Fri, 31 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10508,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on October 29, 1997",H.R. 1753,https://www.cbo.gov//sites/default/files/hr17531.pdf
"H.R. 2460, Wireless Telephone Protection Act","Fri, 31 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10509,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on October 29, 1997",H.R. 2460,https://www.cbo.gov//sites/default/files/hr246000.pdf
"S. 538, A bill to authorize the Secretary of the Interior to convey certain facilities of the Minidoka project to the Burley Irrigation District, and for other purposes","Fri, 31 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10510,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on October 22, 1997",S. 538,https://www.cbo.gov//sites/default/files/s53800.pdf
"H.R. 2626, A bill to make clarifications to the Pilot Records Improvement Act of 1996, and for other purposes","Fri, 31 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10543,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on October 29, 1997",H.R. 2626,https://www.cbo.gov//sites/default/files/hr26260.pdf
"S. 1219, Pfiesteria Research Act of 1997","Fri, 31 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10511,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on October 29, 1997",S. 1219,https://www.cbo.gov//sites/default/files/s121910.pdf
"S. 1324, A bill to deauthorize a portion of the project for navigation, Biloxi Harbor, Mississippi","Fri, 31 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10512,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on October 29, 1997",S. 1324,https://www.cbo.gov//sites/default/files/s132400.pdf
"S. 1228, 50 States Commemorative Coin Program Act","Fri, 31 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10514,"Cost estimate for the bill as ordered reported by the Senate Committee on Banking, Housing, and Urban Affairs on October 23, 1997",S. 1228,https://www.cbo.gov//sites/default/files/s122800.pdf
"H.R. 2676, Internal Revenue Service Restructuring and Reform Act of 1997","Fri, 31 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10499,"Cost estimate for the bill as ordered reported by the House Committee on Ways and Means on October 22, 1997",H.R. 2676,https://www.cbo.gov//sites/default/files/hr26761.pdf
"S. 1180, Endangered Species Recovery Act of 1997","Fri, 31 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10531,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on September 30, 1997",S. 1180,https://www.cbo.gov//sites/default/files/s11800.pdf
"H.R. 2476, A bill to amend title 49, United States Code, to require the National Transportation Safety Board and individual foreign air carriers to address the needs of families of passengers involved in aircraft accidents involving foreign air carriers","Thu, 30 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10542,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on October 29, 1997",H.R. 2476,https://www.cbo.gov//sites/default/files/hr247600.pdf
"S. 1079, A bill to permit the mineral leasing of Indian land located within the Fort Berthold Indian Reservation in any case in which there is consent from a majority interest in the parcel of land under consideration for lease","Thu, 30 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10526,"Cost estimate for the bill as ordered reported by the Senate Committee on Indian Affairs on October 23, 1997",S. 1079,https://www.cbo.gov//sites/default/files/s107930.pdf
"H.J. Res. 95, A joint resolution granting consent of Congress to the Chickasaw Trail Economic Development Compact","Thu, 30 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10527,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on October 29,1997",H.J. Res. 95,https://www.cbo.gov//sites/default/files/hjres950.pdf
"H.J. Res. 96, A joint resolution granting consent and approval of Congress for the state of Maryland, the commonwealth of Virginia, and the District of Columbia to amend the Washington Metropolitan Area Transit Regulation Compact","Thu, 30 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10528,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on October 29, 1997",H.J. Res. 96,https://www.cbo.gov//sites/default/files/hjres960.pdf
"H.R. 2731, A bill for the relief of Roy Desmond Moser","Thu, 30 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10529,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on October 29, 1997",H.R. 2731,https://www.cbo.gov//sites/default/files/hr273100.pdf
"H.R. 2497, Medicare Beneficiary Freedom to Contract Act of 1997","Thu, 30 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10634,"Cost estimate for the bill as introduced on September 18, 1997",H.R. 2497,https://www.cbo.gov//sites/default/files/hr24970.pdf
"H.R. 2732, A bill for the relief of John Andre Chalot","Thu, 30 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10530,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on October 29, 1997",H.R. 2732,https://www.cbo.gov//sites/default/files/hr27320.pdf
"S. 1231, United States Fire Administration Authorization Act for Fiscal Years 1998 and 1999","Wed, 29 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10507,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on October 8, 1997",S. 1231,https://www.cbo.gov//sites/default/files/s123120.pdf
"H.R. 434, A bill to provide for the conveyance of small parcels of land in the Carson National Forest and the Santa Fe National Forest, New Mexico, to the village of El Rito and the town of Jemez Springs, New Mexico","Wed, 29 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10541,"Cost estimate for the bill as ordered reported by the House Committee on Resources on October 22, 1997",H.R. 434,https://www.cbo.gov//sites/default/files/hr43410.pdf
"S. 813, Veterans&#039; Cemetery Protection Act of 1997","Wed, 29 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10525,"Cost estimate for the bill as reported by the Senate Committee on the Judiciary on October 23, 1997",S. 813,https://www.cbo.gov//sites/default/files/s8130.pdf
"S. 999, A bill to specify the frequency of screening mammograms provided to women veterans by the Department of Veterans Affairs","Wed, 29 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10519,"Cost estimate of the bill as ordered reported by the Senate Committee on Veterans' Affairs on October 7, 1997",S. 999,https://www.cbo.gov//sites/default/files/s9990.pdf
"H.R. 1739, Boundary Waters Canoe Area Wilderness Accessibility and Fairness Act of 1997","Wed, 29 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10506,"Cost estimate for the bill as ordered reported by the House Committee on Resources on October 22, 1997",H.R. 1739,https://www.cbo.gov//sites/default/files/hr17390.pdf
"H.R. 765, Shackleford Banks Wild Horses Protection Act","Tue, 28 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10523,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on October 22, 1997",H.R. 765,https://www.cbo.gov//sites/default/files/hr765-s0.pdf
"S. 1149, Investment in Education Act of 1997","Tue, 28 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10540,"Cost estimate for the bill as reported by the Senate Committee on the Judiciary on October 9, 1997",S. 1149,https://www.cbo.gov//sites/default/files/s114910.pdf
"S. 940, Battle of Midway National Memorial Act","Tue, 28 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10524,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on October 22, 1997",S. 940,https://www.cbo.gov//sites/default/files/s9400.pdf
"Public Law 105-61, Treasury and General Government Appropriations Act, 1998","Tue, 28 Oct 1997 01:00:00 -0500",https://www.cbo.gov/publication/10513,"Pay-as-you-go estimate for the bill as cleared by the Congress on October 1, 1997
",H.R. 2378,https://www.cbo.gov//sites/default/files/pl105-610.pdf
"H.R. 1217, An act to extend the deadline under the Federal Power Act for the construction of a hydroelectric project located in the state of Washington, and for other purposes","Fri, 24 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10487,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on October 22, 1997",H.R. 1217,https://www.cbo.gov//sites/default/files/hr1217-s0.pdf
"H.R. 651, An act to extend the deadline under the Federal Power Act for the construction of a hydroelectric project located in the state of Washington, and for other purposes","Fri, 24 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10488,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on October 22, 1997 ",H.R. 651,https://www.cbo.gov//sites/default/files/hr651-s0.pdf
"H.R. 652, An act to extend the deadline under the Federal Power Act for the construction of a hydroelectric project located in the state of Washington, and for other purposes","Fri, 24 Oct 1997 00:00:00 -0400",https://www.cbo.gov/publication/10489,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on October 22, 1997 ",H.R. 652,https://www.cbo.gov//sites/default/files/hr652-s0.pdf
